Date,Time,open,high,low,close
2011-12-18,08:00:00,11.812495,12.262495,11.812495,12.037495
2011-12-18,09:00:00,12.037495,12.112495,11.924995,12.112495
2011-12-18,10:00:00,12.112495,12.112495,11.924995,11.999995
2011-12-18,11:00:00,11.962495,11.999995,11.812495,11.849995
2011-12-18,12:00:00,11.849995,11.887495,11.812495,11.849995
2011-12-19,08:00:00,11.962495,12.112495,11.924995,11.999995
2011-12-19,09:00:00,11.999995,12.037495,11.924995,11.962495
2011-12-19,10:00:00,11.999995,12.074995,11.962495,11.962495
2011-12-19,11:00:00,11.962495,11.999995,11.924995,11.924995
2011-12-19,12:00:00,11.924995,11.962495,11.887495,11.924995
2011-12-20,08:00:00,11.999995,11.999995,11.737495,11.887495
2011-12-20,09:00:00,11.887495,11.887495,11.737495,11.812495
2011-12-20,10:00:00,11.812495,11.812495,11.699995,11.737495
2011-12-20,11:00:00,11.737495,11.737495,11.699995,11.699995
2011-12-20,12:00:00,11.699995,11.737495,11.699995,11.737495
2011-12-21,08:00:00,11.737495,11.812495,11.699995,11.774995
2011-12-21,09:00:00,11.774995,11.774995,11.699995,11.699995
2011-12-21,10:00:00,11.737495,11.737495,11.699995,11.699995
2011-12-21,11:00:00,11.699995,11.699995,11.624995,11.662495
2011-12-21,12:00:00,11.662495,11.662495,11.662495,11.662495
2011-12-25,08:00:00,11.887495,12.187495,11.887495,12.037495
2011-12-25,09:00:00,12.074995,12.074995,11.962495,11.999995
2011-12-25,10:00:00,11.999995,11.999995,11.924995,11.962495
2011-12-25,11:00:00,11.924995,11.999995,11.774995,11.812495
2011-12-25,12:00:00,11.812495,11.812495,11.737495,11.737495
2011-12-26,08:00:00,11.962495,11.962495,11.887495,11.962495
2011-12-26,09:00:00,11.924995,12.112495,11.812495,12.074995
2011-12-26,10:00:00,12.037495,12.299995,11.999995,12.299995
2011-12-26,11:00:00,12.299995,12.524995,12.224995,12.224995
2011-12-26,12:00:00,12.262495,12.262495,12.037495,12.149995
2011-12-27,08:00:00,12.262495,12.449995,12.187495,12.449995
2011-12-27,09:00:00,12.487495,12.712495,12.449995,12.487495
2011-12-27,10:00:00,12.487495,12.562495,12.374995,12.374995
2011-12-27,11:00:00,12.412495,12.449995,12.299995,12.299995
2011-12-27,12:00:00,12.299995,12.299995,11.999995,12.299995
2011-12-28,08:00:00,12.187495,12.487495,12.187495,12.337495
2011-12-28,09:00:00,12.337495,12.374995,12.262495,12.262495
2011-12-28,10:00:00,12.262495,12.299995,12.224995,12.262495
2011-12-28,11:00:00,12.224995,12.262495,12.112495,12.187495
2011-12-28,12:00:00,12.187495,12.299995,12.149995,12.299995
2012-01-01,08:00:00,11.924995,11.962495,11.849995,11.887495
2012-01-01,09:00:00,11.887495,11.887495,11.812495,11.812495
2012-01-01,10:00:00,11.849995,11.887495,11.774995,11.849995
2012-01-01,11:00:00,11.849995,11.849995,11.812495,11.812495
2012-01-01,12:00:00,11.774995,11.774995,11.624995,11.774995
2012-01-02,08:00:00,11.549995,11.737495,11.549995,11.699995
2012-01-02,09:00:00,11.699995,11.699995,11.587495,11.624995
2012-01-02,10:00:00,11.587495,11.737495,11.587495,11.699995
2012-01-02,11:00:00,11.699995,11.887495,11.699995,11.849995
2012-01-02,12:00:00,11.849995,11.849995,11.812495,11.812495
2012-01-03,08:00:00,11.887495,11.924995,11.774995,11.774995
2012-01-03,09:00:00,11.774995,11.812495,11.737495,11.774995
2012-01-03,10:00:00,11.774995,12.187495,11.737495,11.999995
2012-01-03,11:00:00,11.999995,12.037495,11.887495,11.999995
2012-01-03,12:00:00,11.924995,11.924995,11.887495,11.924995
2012-01-04,08:00:00,11.887495,12.037495,11.887495,11.924995
2012-01-04,09:00:00,11.924995,11.962495,11.849995,11.924995
