Date,Time,open,high,low,close
2012-02-27,08:00:00,104.672867,208.918497,104.672867,165.340406
2012-02-27,09:00:00,165.767642,170.040004,160.640808,163.631461
2012-02-27,10:00:00,163.631461,166.622114,158.504627,165.340406
2012-02-27,11:00:00,165.340406,165.340406,158.077391,158.077391
2012-02-27,12:00:00,158.077391,161.49528,154.232265,156.795682
2012-02-28,08:00:00,158.077391,164.485933,156.795682,158.077391
2012-02-28,09:00:00,158.077391,158.077391,154.232265,155.086737
2012-02-28,10:00:00,155.513973,155.513973,145.260305,145.260305
2012-02-28,11:00:00,145.260305,152.52332,141.842415,149.105431
2012-02-28,12:00:00,149.105431,150.814375,148.250958,149.105431
2012-02-29,08:00:00,150.387139,151.668848,142.269651,146.114777
2012-02-29,09:00:00,146.114777,146.114777,144.405832,144.833069
2012-02-29,10:00:00,144.833069,145.260305,143.124124,144.833069
2012-02-29,11:00:00,144.833069,145.260305,142.269651,143.55136
2012-02-29,12:00:00,143.124124,143.55136,140.133471,140.987943
2012-03-04,08:00:00,158.504627,164.485933,155.94121,158.931863
2012-03-04,09:00:00,159.359099,161.49528,158.931863,159.786335
2012-03-04,10:00:00,159.786335,160.640808,157.222918,158.504627
2012-03-04,11:00:00,158.504627,164.91317,157.222918,161.922516
2012-03-04,12:00:00,161.922516,162.776989,159.786335,160.640808
2012-03-05,08:00:00,157.650154,158.504627,154.659501,155.94121
2012-03-05,09:00:00,155.94121,156.795682,155.086737,155.94121
2012-03-05,10:00:00,155.94121,156.368446,154.659501,155.513973
2012-03-05,11:00:00,155.513973,155.94121,154.232265,154.659501
2012-03-05,12:00:00,154.659501,155.513973,154.232265,154.659501
2012-03-06,08:00:00,153.805029,158.504627,152.52332,155.086737
2012-03-06,09:00:00,155.086737,155.94121,152.950556,154.659501
2012-03-06,10:00:00,154.659501,155.086737,153.377792,153.377792
2012-03-06,11:00:00,152.950556,154.232265,149.959903,152.950556
2012-03-06,12:00:00,152.950556,152.950556,151.241611,152.096084
2012-03-07,08:00:00,149.532667,150.814375,143.55136,149.105431
2012-03-07,09:00:00,149.105431,149.959903,148.250958,149.532667
2012-03-07,10:00:00,149.532667,149.532667,147.823722,148.678194
2012-03-07,11:00:00,148.678194,149.532667,147.823722,148.250958
2012-03-07,12:00:00,148.250958,148.678194,147.823722,148.678194
2012-03-11,08:00:00,155.086737,155.086737,152.52332,153.805029
2012-03-11,09:00:00,153.377792,154.232265,152.950556,153.377792
2012-03-11,10:00:00,153.377792,153.805029,151.668848,152.096084
2012-03-11,11:00:00,151.668848,152.950556,151.668848,152.096084
2012-03-11,12:00:00,152.52332,152.52332,152.096084,152.52332
2012-03-12,08:00:00,152.52332,153.805029,151.668848,152.52332
2012-03-12,09:00:00,152.52332,153.377792,151.668848,152.52332
2012-03-12,10:00:00,152.52332,152.950556,152.096084,152.950556
2012-03-12,11:00:00,152.52332,155.513973,152.096084,152.096084
2012-03-12,12:00:00,152.52332,153.377792,152.096084,153.377792
2012-03-13,08:00:00,156.795682,157.222918,153.377792,153.377792
2012-03-13,09:00:00,153.377792,154.659501,153.377792,153.377792
2012-03-13,10:00:00,153.377792,153.805029,152.950556,153.377792
2012-03-13,11:00:00,153.377792,153.377792,151.668848,152.950556
2012-03-13,12:00:00,152.950556,152.950556,152.096084,152.52332
2012-03-14,08:00:00,153.377792,154.232265,153.377792,153.805029
2012-03-14,09:00:00,153.377792,153.805029,152.52332,152.950556
2012-03-14,10:00:00,152.950556,153.805029,152.52332,153.805029
2012-03-14,11:00:00,153.377792,155.513973,152.950556,153.377792
2012-03-14,12:00:00,153.805029,153.805029,152.950556,153.377792
2012-03-18,08:00:00,155.94121,158.077391,155.086737,157.650154
2012-03-18,09:00:00,157.650154,166.622114,157.222918,160.640808
2012-03-18,10:00:00,160.640808,164.91317,158.504627,161.49528
2012-03-18,11:00:00,161.068044,161.49528,158.077391,159.359099
2012-03-18,12:00:00,159.359099,159.786335,157.650154,159.359099
2012-03-19,08:00:00,158.931863,160.213571,157.650154,158.931863
2012-03-19,09:00:00,158.504627,161.068044,158.077391,158.504627
2012-03-19,10:00:00,158.077391,158.931863,155.94121,157.222918
2012-03-19,11:00:00,157.222918,158.077391,156.795682,157.222918
2012-03-19,12:00:00,156.795682,158.504627,154.659501,155.94121
2012-03-20,08:00:00,155.086737,155.94121,151.241611,151.668848
2012-03-20,09:00:00,151.668848,154.232265,150.387139,153.805029
2012-03-20,10:00:00,153.805029,153.805029,151.668848,152.096084
2012-03-20,11:00:00,151.668848,153.377792,151.241611,151.668848
2012-03-20,12:00:00,151.241611,152.096084,150.814375,151.668848
2012-03-21,08:00:00,151.668848,153.805029,149.959903,152.096084
2012-03-21,09:00:00,151.668848,151.668848,150.814375,151.668848
2012-03-21,10:00:00,151.241611,151.668848,150.387139,150.814375
2012-03-21,11:00:00,150.814375,150.814375,149.532667,150.387139
2012-03-21,12:00:00,150.387139,150.387139,149.532667,149.532667
2012-03-25,08:00:00,151.241611,166.194878,150.814375,166.194878
2012-03-25,09:00:00,166.194878,166.194878,166.194878,166.194878
2012-03-25,10:00:00,166.194878,166.194878,166.194878,166.194878
