Date,Time,open,high,low,close
2011-12-18,08:00:00,5.909998,5.909998,5.849998,5.864998
2011-12-18,09:00:00,5.849998,5.864998,5.849998,5.849998
2011-12-18,10:00:00,5.849998,5.849998,5.849998,5.849998
2011-12-18,11:00:00,5.849998,5.864998,5.834998,5.834998
2011-12-18,12:00:00,5.834998,5.834998,5.789998,5.789998
2011-12-19,08:00:00,5.789998,5.804998,5.789998,5.804998
2011-12-19,09:00:00,5.789998,5.789998,5.759998,5.774998
2011-12-19,10:00:00,5.774998,5.789998,5.699998,5.774998
2011-12-19,11:00:00,5.774998,5.789998,5.774998,5.789998
2011-12-19,12:00:00,5.804998,5.804998,5.804998,5.804998
2011-12-20,08:00:00,5.759998,5.804998,5.759998,5.804998
2011-12-20,09:00:00,5.819998,5.849998,5.819998,5.849998
2011-12-20,10:00:00,5.834998,5.849998,5.834998,5.834998
2011-12-20,11:00:00,5.849998,5.879998,5.819998,5.834998
2011-12-20,12:00:00,5.819998,5.819998,5.819998,5.819998
2011-12-21,08:00:00,5.864998,5.894998,5.849998,5.879998
2011-12-21,09:00:00,5.879998,5.879998,5.864998,5.864998
2011-12-21,10:00:00,5.879998,5.894998,5.879998,5.879998
2011-12-21,11:00:00,5.894998,5.909998,5.864998,5.864998
2011-12-21,12:00:00,5.864998,5.864998,5.834998,5.849998
2011-12-25,08:00:00,5.879998,5.924998,5.849998,5.849998
2011-12-25,09:00:00,5.864998,5.894998,5.864998,5.894998
2011-12-25,10:00:00,5.894998,5.894998,5.819998,5.849998
2011-12-25,11:00:00,5.864998,5.879998,5.864998,5.879998
2011-12-25,12:00:00,5.864998,5.864998,5.864998,5.864998
2011-12-26,08:00:00,5.894998,5.909998,5.879998,5.894998
2011-12-26,09:00:00,5.879998,5.879998,5.864998,5.879998
2011-12-26,10:00:00,5.879998,5.879998,5.849998,5.849998
2011-12-26,11:00:00,5.864998,5.879998,5.864998,5.879998
2011-12-26,12:00:00,5.879998,5.909998,5.879998,5.909998
2011-12-27,08:00:00,5.894998,5.894998,5.834998,5.834998
2011-12-27,09:00:00,5.834998,5.849998,5.834998,5.849998
2011-12-27,10:00:00,5.849998,5.864998,5.849998,5.864998
2011-12-27,11:00:00,5.864998,5.864998,5.834998,5.834998
2011-12-27,12:00:00,5.834998,5.834998,5.804998,5.804998
2011-12-28,08:00:00,5.789998,5.819998,5.789998,5.819998
2011-12-28,09:00:00,5.819998,5.834998,5.819998,5.834998
2011-12-28,10:00:00,5.819998,5.819998,5.819998,5.819998
2011-12-28,11:00:00,5.819998,5.819998,5.819998,5.819998
2011-12-28,12:00:00,5.834998,5.849998,5.819998,5.849998
2012-01-01,08:00:00,5.894998,5.894998,5.894998,5.894998
2012-01-01,09:00:00,5.939998,5.939998,5.939998,5.939998
2012-01-01,10:00:00,5.939998,5.969998,5.939998,5.969998
2012-01-01,12:00:00,5.954998,5.999998,5.939998,5.999998
2012-01-02,08:00:00,5.984998,5.984998,5.939998,5.984998
2012-01-02,09:00:00,5.984998,5.999998,5.984998,5.999998
2012-01-02,10:00:00,5.984998,6.029998,5.984998,5.999998
2012-01-02,11:00:00,5.999998,5.999998,5.984998,5.984998
2012-01-03,08:00:00,5.984998,5.984998,5.939998,5.939998
2012-01-03,09:00:00,5.939998,5.939998,5.939998,5.939998
2012-01-03,10:00:00,5.969998,5.969998,5.954998,5.954998
2012-01-03,11:00:00,5.939998,5.954998,5.939998,5.954998
2012-01-03,12:00:00,5.954998,5.954998,5.954998,5.954998
2012-01-04,08:00:00,5.939998,5.954998,5.939998,5.939998
2012-01-04,09:00:00,5.954998,5.954998,5.939998,5.939998
2012-01-04,10:00:00,5.939998,5.969998,5.939998,5.969998
2012-01-04,11:00:00,5.954998,5.954998,5.939998,5.939998
2012-01-04,12:00:00,5.954998,5.954998,5.939998,5.939998
2012-01-08,08:00:00,6.164998,6.299997,6.164998,6.239998
2012-01-08,09:00:00,6.224998,6.239998,6.224998,6.224998
2012-01-08,10:00:00,6.209998,6.224998,6.194998,6.224998
2012-01-08,11:00:00,6.209998,6.224998,6.194998,6.209998
