Date,Time,open,high,low,close
2012-12-17,08:00:00,26.877744,28.844408,26.746633,28.057743
2012-12-17,09:00:00,28.057743,29.237741,27.66441,28.975519
2012-12-17,10:00:00,29.10663,31.073295,28.844408,30.942184
2012-12-17,11:00:00,30.942184,31.466627,29.893296,30.41774
2012-12-17,12:00:00,30.41774,31.073295,30.286629,30.811073
2012-12-18,08:00:00,30.548851,31.597738,30.41774,30.811073
2012-12-18,09:00:00,30.942184,31.335516,30.679962,31.335516
2012-12-18,10:00:00,31.204406,31.204406,30.548851,30.548851
2012-12-18,11:00:00,30.548851,33.039959,30.548851,32.253293
2012-12-18,12:00:00,32.253293,32.515515,31.85996,32.253293
2012-12-19,12:00:00,32.515515,34.61329,32.384404,33.826624
2012-12-23,08:00:00,35.531067,35.531067,33.826624,34.219957
2012-12-23,09:00:00,34.219957,35.662178,33.826624,35.399956
2012-12-23,10:00:00,35.399956,36.317732,34.744401,35.137734
2012-12-23,11:00:00,35.137734,35.793289,35.006623,35.137734
2012-12-23,12:00:00,35.137734,35.399956,34.744401,34.875512
2012-12-24,08:00:00,34.875512,35.137734,34.482179,35.137734
2012-12-24,09:00:00,35.006623,35.137734,34.744401,34.744401
2012-12-24,10:00:00,34.744401,35.006623,34.61329,34.875512
2012-12-24,11:00:00,34.875512,35.268845,34.61329,35.006623
2012-12-24,12:00:00,35.006623,35.006623,34.744401,34.875512
2012-12-25,08:00:00,34.744401,36.317732,34.482179,35.9244
2012-12-25,09:00:00,35.9244,35.9244,35.268845,35.399956
2012-12-25,10:00:00,35.531067,35.793289,35.268845,35.268845
2012-12-25,11:00:00,35.399956,35.531067,35.137734,35.399956
2012-12-25,12:00:00,35.399956,35.399956,35.006623,35.137734
2012-12-26,08:00:00,35.399956,35.662178,35.268845,35.268845
2012-12-26,09:00:00,35.268845,35.793289,35.137734,35.662178
2012-12-26,10:00:00,35.662178,36.055511,35.268845,35.662178
2012-12-26,11:00:00,35.793289,36.055511,35.531067,35.531067
2012-12-26,12:00:00,35.531067,35.662178,35.531067,35.662178
2012-12-30,08:00:00,35.793289,36.055511,35.662178,35.9244
2012-12-30,09:00:00,35.9244,36.055511,35.662178,35.793289
2012-12-30,10:00:00,35.793289,35.793289,35.399956,35.662178
2012-12-30,11:00:00,35.531067,35.662178,35.268845,35.268845
2012-12-30,12:00:00,35.268845,35.399956,35.006623,35.137734
2012-12-31,08:00:00,34.875512,35.006623,33.957735,34.219957
2012-12-31,09:00:00,34.219957,34.744401,34.219957,34.744401
2012-12-31,10:00:00,34.744401,34.744401,33.957735,34.219957
2012-12-31,11:00:00,34.351068,34.61329,34.219957,34.482179
2012-12-31,12:00:00,34.482179,34.482179,34.351068,34.482179
2013-01-01,08:00:00,34.875512,35.006623,34.744401,34.875512
2013-01-01,09:00:00,34.744401,34.744401,34.482179,34.61329
2013-01-01,10:00:00,34.61329,34.744401,34.482179,34.61329
2013-01-01,11:00:00,34.61329,35.268845,34.61329,35.137734
2013-01-01,12:00:00,35.137734,35.268845,34.875512,35.006623
2013-01-02,08:00:00,35.137734,35.137734,34.61329,34.875512
2013-01-02,09:00:00,34.875512,34.875512,34.61329,34.744401
2013-01-02,10:00:00,34.744401,34.875512,34.744401,34.744401
2013-01-02,11:00:00,34.744401,35.006623,34.61329,35.006623
2013-01-02,12:00:00,34.875512,35.006623,34.744401,34.744401
2013-01-06,08:00:00,34.219957,34.351068,33.564403,34.219957
2013-01-06,09:00:00,34.088846,34.219957,33.957735,34.088846
2013-01-06,10:00:00,34.088846,34.088846,33.957735,33.957735
2013-01-06,11:00:00,34.088846,34.219957,33.957735,34.088846
2013-01-06,12:00:00,34.219957,34.219957,34.088846,34.088846
2013-01-07,08:00:00,34.088846,34.351068,33.957735,34.088846
2013-01-07,09:00:00,34.088846,34.219957,33.957735,34.088846
2013-01-07,10:00:00,33.957735,34.088846,33.957735,34.088846
2013-01-07,11:00:00,33.957735,34.088846,33.957735,33.957735
2013-01-07,12:00:00,33.957735,34.088846,33.957735,33.957735
2013-01-08,08:00:00,33.957735,34.219957,33.826624,33.957735
2013-01-08,09:00:00,34.088846,37.235509,33.826624,37.235509
2013-01-08,10:00:00,37.235509,37.235509,37.235509,37.235509
2013-01-08,11:00:00,37.235509,37.235509,37.235509,37.235509
2013-01-08,12:00:00,37.235509,37.235509,37.235509,37.235509
2013-01-09,08:00:00,39.333284,40.382172,39.071062,40.11995
2013-01-09,09:00:00,40.11995,40.251061,39.464395,39.726617
2013-01-09,10:00:00,39.857728,40.513283,39.726617,39.857728
2013-01-09,11:00:00,39.857728,40.382172,39.726617,39.726617
2013-01-09,12:00:00,39.726617,39.857728,38.939951,39.202173
2013-01-13,08:00:00,44.577722,46.937719,40.513283,41.955503
2013-01-13,09:00:00,41.955503,44.053278,40.906616,43.004391
2013-01-13,10:00:00,43.004391,43.397724,42.611058,42.87328
2013-01-13,11:00:00,42.742169,44.971055,42.742169,43.004391
2013-01-13,12:00:00,43.004391,47.855496,42.742169,47.855496
2013-01-14,08:00:00,46.675497,47.986607,45.757721,46.019943
2013-01-14,09:00:00,46.019943,47.331052,45.888832,47.331052
2013-01-14,10:00:00,47.462163,50.477715,47.06883,50.346604
2013-01-14,11:00:00,50.215493,50.739937,48.37994,49.035494
