Date,Time,open,high,low,close
2022-04-20,07:00:00,22.0,26.0,22.0,26.0
2022-04-20,08:00:00,26.0,26.0,26.0,26.0
2022-04-20,09:00:00,26.0,26.0,26.0,26.0
2022-04-20,10:00:00,26.0,26.0,26.0,26.0
2022-04-20,11:00:00,26.0,26.0,26.0,26.0
2022-04-20,12:00:00,26.0,26.0,26.0,26.0
2022-04-21,07:00:00,28.6,29.0,26.85,27.15
2022-04-21,08:00:00,27.15,27.55,27.05,27.1
2022-04-21,09:00:00,27.1,27.35,27.05,27.2
2022-04-21,10:00:00,27.2,27.25,27.0,27.1
2022-04-21,11:00:00,27.1,27.15,26.8,26.9
2022-04-21,12:00:00,26.85,26.85,26.85,26.85
2022-04-24,07:00:00,26.95,26.95,26.0,26.05
2022-04-24,08:00:00,26.0,26.05,25.1,25.2
2022-04-24,09:00:00,25.2,25.25,25.0,25.15
2022-04-24,10:00:00,25.2,25.35,25.1,25.2
2022-04-24,11:00:00,25.15,25.25,25.0,25.15
2022-04-24,12:00:00,25.1,25.1,25.1,25.1
2022-04-25,07:00:00,25.0,25.0,24.02,24.22
2022-04-25,08:00:00,24.22,24.4,23.54,23.56
2022-04-25,09:00:00,23.56,23.58,22.6,22.88
2022-04-25,10:00:00,22.84,23.44,22.82,23.14
2022-04-25,11:00:00,23.14,23.28,23.0,23.06
2022-04-25,12:00:00,23.08,23.08,23.08,23.08
2022-04-26,07:00:00,23.1,23.64,23.1,23.18
2022-04-26,08:00:00,23.2,23.42,23.1,23.16
2022-04-26,09:00:00,23.16,23.24,23.14,23.18
2022-04-26,10:00:00,23.18,23.38,23.14,23.32
2022-04-26,11:00:00,23.32,23.32,23.16,23.24
2022-04-26,12:00:00,23.22,23.22,23.22,23.22
2022-04-27,07:00:00,23.24,23.3,22.82,23.04
2022-04-27,08:00:00,23.02,23.04,22.9,22.9
2022-04-27,09:00:00,22.92,23.0,22.88,22.92
2022-04-27,10:00:00,22.94,23.1,22.92,23.0
2022-04-27,11:00:00,23.0,23.12,22.98,23.02
2022-04-27,12:00:00,23.0,23.0,23.0,23.0
2022-04-28,07:00:00,23.18,23.18,22.92,22.98
2022-04-28,08:00:00,23.0,23.02,22.94,22.96
2022-04-28,09:00:00,22.98,22.98,22.94,22.96
2022-04-28,10:00:00,22.98,23.02,22.94,23.0
2022-04-28,11:00:00,23.0,23.02,22.98,23.0
2022-04-28,12:00:00,23.0,23.0,23.0,23.0
2022-05-08,07:00:00,23.0,23.0,22.5,22.54
2022-05-08,08:00:00,22.54,22.58,22.4,22.44
2022-05-08,09:00:00,22.5,22.54,22.44,22.44
2022-05-08,10:00:00,22.46,22.5,22.4,22.42
2022-05-08,11:00:00,22.44,22.44,22.38,22.42
2022-05-08,12:00:00,22.4,22.4,22.4,22.4
2022-05-09,07:00:00,22.4,22.4,22.14,22.22
2022-05-09,08:00:00,22.22,22.5,22.2,22.24
2022-05-09,09:00:00,22.22,22.26,22.22,22.22
2022-05-09,10:00:00,22.22,22.24,22.16,22.18
2022-05-09,11:00:00,22.18,22.24,22.14,22.18
2022-05-09,12:00:00,22.18,22.18,22.18,22.18
2022-05-10,07:00:00,22.16,22.16,21.96,22.0
2022-05-10,08:00:00,22.0,22.38,22.0,22.38
2022-05-10,09:00:00,22.36,22.58,22.22,22.4
2022-05-10,10:00:00,22.4,22.52,22.26,22.46
2022-05-10,11:00:00,22.5,22.5,22.26,22.32
2022-05-10,12:00:00,22.32,22.32,22.32,22.32
2022-05-11,07:00:00,22.32,22.4,22.22,22.36
2022-05-11,08:00:00,22.36,22.38,22.2,22.24
2022-05-11,09:00:00,22.24,22.3,22.16,22.18
2022-05-11,10:00:00,22.18,22.32,22.16,22.2
2022-05-11,11:00:00,22.2,22.26,22.18,22.18
2022-05-11,12:00:00,22.18,22.18,22.18,22.18
