Date,Time,open,high,low,close
2011-12-25,08:00:00,24.169878,25.309199,23.925738,24.414019
2011-12-25,09:00:00,24.414019,24.495399,23.925738,24.495399
2011-12-25,10:00:00,24.495399,24.495399,23.925738,24.088498
2011-12-25,11:00:00,24.088498,24.088498,23.274698,23.518838
2011-12-25,12:00:00,23.600218,23.762978,23.437458,23.681598
2011-12-26,08:00:00,23.518838,24.007118,23.437458,23.844358
2011-12-26,09:00:00,23.844358,24.983679,23.600218,24.902299
2011-12-26,10:00:00,24.902299,25.96024,24.820919,25.471959
2011-12-26,11:00:00,25.471959,25.634719,24.902299,25.065059
2011-12-26,12:00:00,25.065059,26.123,24.983679,26.123
2011-12-27,08:00:00,27.018181,27.425081,26.5299,26.69266
2011-12-27,09:00:00,26.69266,27.913361,26.69266,27.587841
2011-12-27,10:00:00,27.506461,28.157501,27.343701,27.587841
2011-12-27,11:00:00,27.669221,28.401642,27.099561,27.587841
2011-12-27,12:00:00,27.587841,27.750601,26.36714,26.85542
2011-12-28,08:00:00,25.7161,26.69266,25.634719,26.28576
2011-12-28,09:00:00,26.28576,26.5299,25.79748,25.96024
2011-12-28,10:00:00,25.96024,26.123,25.634719,26.04162
2011-12-28,11:00:00,26.04162,26.123,25.146439,25.309199
2011-12-28,12:00:00,25.309199,25.471959,25.146439,25.390579
2012-01-01,08:00:00,24.983679,25.146439,24.495399,25.065059
2012-01-01,09:00:00,24.983679,25.065059,24.739539,24.983679
2012-01-01,10:00:00,24.983679,25.390579,24.983679,25.146439
2012-01-01,11:00:00,25.146439,25.146439,24.820919,24.902299
2012-01-01,12:00:00,24.820919,25.065059,24.414019,25.065059
2012-01-02,08:00:00,25.146439,25.471959,24.902299,25.390579
2012-01-02,09:00:00,25.309199,26.5299,25.227819,25.96024
2012-01-02,10:00:00,25.96024,26.123,25.634719,25.7161
2012-01-02,11:00:00,25.634719,25.79748,25.390579,25.471959
2012-01-02,12:00:00,25.390579,25.634719,25.390579,25.471959
2012-01-03,08:00:00,25.79748,25.87886,25.471959,25.471959
2012-01-03,09:00:00,25.553339,25.79748,25.471959,25.7161
2012-01-03,10:00:00,25.79748,26.77404,25.79748,26.69266
2012-01-03,11:00:00,26.69266,26.9368,25.96024,26.123
2012-01-03,12:00:00,26.123,26.20438,25.79748,26.123
2012-01-04,08:00:00,26.36714,26.69266,26.20438,26.36714
2012-01-04,09:00:00,26.36714,26.9368,26.36714,26.69266
2012-01-04,10:00:00,26.69266,26.69266,26.28576,26.36714
2012-01-04,11:00:00,26.28576,26.61128,26.28576,26.44852
2012-01-04,12:00:00,26.5299,26.85542,26.44852,26.61128
2012-01-08,08:00:00,25.634719,25.634719,25.309199,25.471959
2012-01-08,09:00:00,25.471959,25.553339,25.390579,25.471959
2012-01-08,10:00:00,25.553339,26.20438,25.553339,25.87886
2012-01-08,11:00:00,25.87886,26.123,25.7161,26.04162
2012-01-08,12:00:00,26.04162,26.04162,25.87886,25.87886
2012-01-09,08:00:00,26.04162,26.5299,25.96024,26.28576
2012-01-09,09:00:00,26.36714,26.85542,25.96024,26.44852
2012-01-09,10:00:00,26.44852,26.44852,26.20438,26.20438
2012-01-09,11:00:00,26.123,26.28576,26.04162,26.20438
2012-01-09,12:00:00,26.123,26.20438,25.96024,26.04162
2012-01-10,08:00:00,26.28576,26.36714,26.04162,26.04162
2012-01-10,09:00:00,26.04162,26.123,25.87886,26.123
2012-01-10,10:00:00,26.04162,26.04162,25.87886,25.87886
2012-01-10,11:00:00,25.87886,25.96024,25.7161,25.7161
2012-01-10,12:00:00,25.7161,25.87886,25.634719,25.7161
2012-01-11,08:00:00,25.79748,25.96024,25.7161,25.79748
2012-01-11,09:00:00,25.79748,25.79748,25.634719,25.634719
2012-01-11,10:00:00,25.634719,25.87886,25.553339,25.7161
2012-01-11,11:00:00,25.79748,25.79748,25.634719,25.7161
2012-01-11,12:00:00,25.7161,26.04162,25.553339,26.04162
2012-01-15,08:00:00,25.79748,26.61128,25.634719,26.04162
2012-01-15,09:00:00,26.123,26.123,25.96024,26.04162
2012-01-15,10:00:00,26.04162,26.123,25.553339,25.7161
2012-01-15,11:00:00,25.7161,25.79748,25.634719,25.7161
2012-01-15,12:00:00,25.634719,25.7161,25.634719,25.7161
2012-01-16,08:00:00,25.96024,25.96024,25.553339,25.634719
2012-01-16,09:00:00,25.634719,25.7161,25.553339,25.7161
2012-01-16,10:00:00,25.7161,25.7161,25.471959,25.553339
2012-01-16,11:00:00,25.471959,25.471959,25.146439,25.309199
2012-01-16,12:00:00,25.309199,25.390579,25.146439,25.390579
2012-01-17,08:00:00,25.309199,25.553339,25.227819,25.471959
2012-01-17,09:00:00,25.390579,26.20438,25.309199,26.123
2012-01-17,10:00:00,26.04162,26.5299,25.7161,25.87886
2012-01-17,11:00:00,25.79748,25.79748,25.227819,25.553339
2012-01-17,12:00:00,25.553339,25.7161,25.553339,25.7161
2012-01-18,08:00:00,25.634719,25.96024,25.471959,25.79748
2012-01-18,09:00:00,25.79748,25.96024,25.7161,25.79748
2012-01-18,10:00:00,25.79748,26.36714,25.7161,26.04162
2012-01-18,11:00:00,26.123,26.123,25.87886,25.96024
2012-01-18,12:00:00,25.96024,26.04162,25.87886,26.04162
2012-01-22,08:00:00,25.79748,26.123,25.7161,25.96024
2012-01-22,09:00:00,25.96024,26.04162,25.96024,25.96024
2012-01-22,10:00:00,25.96024,26.04162,25.96024,25.96024
2012-01-22,11:00:00,26.04162,26.04162,25.79748,25.87886
2012-01-22,12:00:00,25.87886,25.87886,25.7161,25.79748
2012-01-23,08:00:00,25.87886,26.04162,25.7161,25.96024
2012-01-23,09:00:00,25.87886,26.04162,25.79748,25.96024
2012-01-23,10:00:00,25.96024,26.20438,25.7161,25.96024
2012-01-23,11:00:00,25.87886,26.04162,25.79748,25.87886
2012-01-23,12:00:00,25.87886,25.87886,25.7161,25.87886
2012-01-24,08:00:00,25.87886,26.04162,25.79748,26.04162
2012-01-24,09:00:00,25.96024,26.04162,25.87886,25.96024
2012-01-24,10:00:00,25.96024,25.96024,25.79748,25.79748
2012-01-24,11:00:00,25.79748,26.28576,25.79748,26.04162
2012-01-24,12:00:00,26.04162,26.123,26.04162,26.04162
2012-01-25,08:00:00,26.123,26.5299,26.123,26.28576
2012-01-25,09:00:00,26.28576,27.750601,26.20438,27.180941
2012-01-25,10:00:00,27.180941,28.645782,27.099561,27.994741
2012-01-25,11:00:00,28.076121,28.320262,27.506461,27.669221
2012-01-25,12:00:00,27.669221,27.669221,27.180941,27.262321
2012-01-29,08:00:00,27.343701,27.425081,27.099561,27.262321
2012-01-29,09:00:00,27.180941,27.262321,27.018181,27.018181
2012-01-29,10:00:00,27.018181,27.180941,26.9368,27.180941
2012-01-29,11:00:00,27.099561,27.425081,27.099561,27.262321
2012-01-29,12:00:00,27.262321,28.238881,27.180941,28.238881
2012-01-30,08:00:00,28.157501,28.157501,27.750601,27.750601
2012-01-30,09:00:00,27.750601,27.831981,27.180941,27.262321
2012-01-30,10:00:00,27.262321,27.343701,27.099561,27.180941
2012-01-30,11:00:00,27.262321,27.587841,27.180941,27.425081
2012-01-30,12:00:00,27.343701,27.425081,27.262321,27.262321
2012-01-31,08:00:00,27.343701,27.587841,27.180941,27.425081
