Date,Time,open,high,low,close
2011-12-18,08:00:00,63.86331783,63.86331783,62.88080536,63.07730813
2011-12-18,09:00:00,63.07730813,63.07730813,61.50528804,61.70179013
2011-12-18,10:00:00,61.89829289,62.48780051,61.70179013,62.09479566
2011-12-18,11:00:00,62.09479566,62.09479566,60.52277558,60.91578043
2011-12-18,12:00:00,60.91578043,61.50528804,60.71927766,61.50528804
2011-12-19,08:00:00,61.70179013,62.29129775,61.11228319,61.50528804
2011-12-19,09:00:00,61.50528804,62.48780051,61.30878528,62.09479566
2011-12-19,10:00:00,62.09479566,62.68430327,61.89829289,62.29129775
2011-12-19,11:00:00,62.29129775,62.29129775,61.50528804,61.70179013
2011-12-19,12:00:00,61.50528804,62.09479566,61.50528804,61.70179013
2011-12-20,08:00:00,61.89829289,62.09479566,61.30878528,61.50528804
2011-12-20,09:00:00,61.30878528,61.50528804,61.11228319,61.30878528
2011-12-20,10:00:00,61.30878528,61.70179013,60.91578043,61.50528804
2011-12-20,11:00:00,61.50528804,61.70179013,61.30878528,61.30878528
2011-12-20,12:00:00,61.30878528,61.50528804,60.91578043,60.91578043
2011-12-21,08:00:00,61.50528804,62.09479566,61.11228319,61.50528804
2011-12-21,09:00:00,61.70179013,61.70179013,61.30878528,61.50528804
2011-12-21,10:00:00,61.50528804,61.70179013,61.30878528,61.30878528
2011-12-21,11:00:00,61.30878528,61.50528804,61.11228319,61.30878528
2011-12-21,12:00:00,61.30878528,61.50528804,61.30878528,61.50528804
2011-12-25,08:00:00,61.30878528,61.30878528,60.32627281,60.91578043
2011-12-25,09:00:00,60.71927766,61.30878528,60.32627281,61.30878528
2011-12-25,10:00:00,61.30878528,61.30878528,60.52277558,60.71927766
2011-12-25,11:00:00,60.52277558,60.71927766,60.32627281,60.71927766
2011-12-25,12:00:00,60.71927766,60.71927766,60.52277558,60.52277558
2011-12-26,08:00:00,60.71927766,61.11228319,60.52277558,60.91578043
2011-12-26,09:00:00,60.91578043,61.70179013,60.71927766,61.30878528
2011-12-26,10:00:00,61.30878528,61.30878528,60.91578043,60.91578043
2011-12-26,11:00:00,60.91578043,61.30878528,60.71927766,60.91578043
2011-12-26,12:00:00,60.91578043,61.11228319,60.91578043,60.91578043
2011-12-27,08:00:00,61.11228319,61.30878528,60.52277558,60.91578043
2011-12-27,09:00:00,60.71927766,61.11228319,60.52277558,60.91578043
2011-12-27,10:00:00,60.91578043,61.11228319,60.71927766,60.71927766
2011-12-27,11:00:00,60.71927766,60.91578043,60.52277558,60.71927766
2011-12-27,12:00:00,60.71927766,60.71927766,60.32627281,60.32627281
2011-12-28,08:00:00,60.71927766,61.11228319,60.71927766,60.71927766
2011-12-28,09:00:00,60.91578043,61.30878528,60.71927766,60.71927766
2011-12-28,10:00:00,60.91578043,61.11228319,60.71927766,60.91578043
2011-12-28,11:00:00,60.91578043,61.50528804,60.71927766,61.50528804
2011-12-28,12:00:00,61.50528804,62.68430327,61.11228319,62.29129775
2012-01-01,08:00:00,67.00735867,70.34790093,66.61435314,70.34790093
2012-01-01,09:00:00,70.34790093,71.33041407,69.36538846,69.75839331
2012-01-01,10:00:00,69.75839331,70.15139884,69.36538846,69.95489607
2012-01-01,11:00:00,69.95489607,69.95489607,68.77588084,68.97238361
2012-01-01,12:00:00,68.97238361,68.97238361,67.40036352,68.18637323
2012-01-02,08:00:00,68.97238361,70.34790093,68.77588084,68.97238361
2012-01-02,09:00:00,68.97238361,69.36538846,68.18637323,68.38287599
2012-01-02,10:00:00,68.38287599,68.77588084,68.18637323,68.38287599
2012-01-02,11:00:00,68.18637323,68.38287599,66.81085591,67.00735867
2012-01-02,12:00:00,67.00735867,67.59686629,66.81085591,67.00735867
2012-01-03,08:00:00,67.20386076,67.59686629,63.86331783,64.84583097
2012-01-03,09:00:00,64.84583097,65.04233306,64.45282544,64.84583097
2012-01-03,10:00:00,65.04233306,65.04233306,64.45282544,64.64932821
2012-01-03,11:00:00,64.64932821,65.04233306,63.86331783,64.84583097
2012-01-03,12:00:00,64.84583097,65.23883583,64.25632336,64.45282544
2012-01-04,08:00:00,64.45282544,66.61435314,64.45282544,65.82834344
2012-01-04,09:00:00,65.63184068,67.00735867,65.04233306,66.61435314
2012-01-04,10:00:00,66.61435314,67.00735867,66.22134829,66.41785106
2012-01-04,11:00:00,66.41785106,66.61435314,65.43533859,65.82834344
2012-01-04,12:00:00,65.82834344,66.02484553,65.43533859,65.82834344
2012-01-08,08:00:00,67.98987114,68.57937876,67.40036352,67.79336838
2012-01-08,09:00:00,67.79336838,67.79336838,67.20386076,67.59686629
2012-01-08,10:00:00,67.79336838,68.77588084,67.40036352,67.40036352
2012-01-08,11:00:00,67.40036352,67.40036352,65.43533859,66.61435314
2012-01-08,12:00:00,66.61435314,66.61435314,66.22134829,66.41785106
2012-01-09,08:00:00,66.22134829,67.40036352,66.22134829,67.00735867
2012-01-09,09:00:00,66.81085591,66.81085591,66.02484553,66.41785106
2012-01-09,10:00:00,66.41785106,66.61435314,66.22134829,66.22134829
2012-01-09,11:00:00,66.22134829,66.41785106,65.82834344,66.22134829
2012-01-09,12:00:00,66.22134829,66.61435314,66.02484553,66.41785106
2012-01-10,08:00:00,66.22134829,66.61435314,65.63184068,66.22134829
2012-01-10,09:00:00,66.22134829,72.50942863,66.22134829,71.13391131
2012-01-10,10:00:00,71.13391131,72.50942863,69.75839331,72.50942863
2012-01-10,11:00:00,72.50942863,72.50942863,72.11642377,72.50942863
2012-01-10,12:00:00,72.50942863,72.50942863,72.50942863,72.50942863
2012-01-11,08:00:00,74.27795147,74.67095632,70.74090646,71.91992101
2012-01-11,09:00:00,71.91992101,72.50942863,71.13391131,71.52691616
2012-01-11,10:00:00,71.72341892,71.72341892,70.74090646,70.93740854
2012-01-11,11:00:00,70.74090646,71.13391131,70.15139884,70.15139884
