Date,Time,open,high,low,close
2018-11-18,07:00:00,20.9,20.9,20.1,20.26
2018-11-18,08:00:00,20.24,20.44,20.18,20.24
2018-11-18,09:00:00,20.28,20.6,19.2,19.5
2018-11-18,10:00:00,19.52,20.3,19.52,20.2
2018-11-18,11:00:00,20.22,20.68,19.9,19.94
2018-11-18,12:00:00,20.0,20.0,20.0,20.0
2018-11-19,07:00:00,20.5,20.72,20.26,20.38
2018-11-19,08:00:00,20.38,20.6,20.26,20.42
2018-11-19,09:00:00,20.42,20.44,20.18,20.3
2018-11-19,10:00:00,20.3,20.32,20.0,20.0
2018-11-19,11:00:00,20.0,20.02,19.44,19.48
2018-11-19,12:00:00,19.44,19.44,19.44,19.44
2018-11-20,07:00:00,19.48,19.74,19.02,19.4
2018-11-20,08:00:00,19.46,19.72,19.3,19.5
2018-11-20,09:00:00,19.54,19.96,19.54,19.58
2018-11-20,10:00:00,19.58,19.66,19.12,19.24
2018-11-20,11:00:00,19.22,19.5,19.1,19.46
2018-11-20,12:00:00,19.4,19.4,19.4,19.4
2018-11-21,07:00:00,19.42,19.72,19.32,19.54
2018-11-21,08:00:00,19.5,19.54,19.36,19.4
2018-11-21,09:00:00,19.4,19.54,19.38,19.4
2018-11-21,10:00:00,19.38,19.5,19.34,19.4
2018-11-21,11:00:00,19.42,19.46,19.32,19.44
2018-11-21,12:00:00,19.5,19.5,19.5,19.5
2018-11-22,07:00:00,19.48,19.98,19.42,19.78
2018-11-22,08:00:00,19.76,19.84,19.64,19.7
2018-11-22,09:00:00,19.7,20.16,19.68,19.96
2018-11-22,10:00:00,19.9,20.4,19.9,20.4
2018-11-22,11:00:00,20.3,21.44,20.3,20.56
2018-11-22,12:00:00,20.54,20.54,20.54,20.54
2018-11-25,07:00:00,20.5,20.64,20.1,20.4
2018-11-25,08:00:00,20.48,20.48,20.14,20.16
2018-11-25,09:00:00,20.18,20.34,20.14,20.3
2018-11-25,10:00:00,20.32,20.46,20.14,20.18
2018-11-25,11:00:00,20.18,20.18,19.9,20.02
2018-11-25,12:00:00,20.02,20.02,20.02,20.02
2018-11-26,07:00:00,20.04,20.1,19.7,19.74
2018-11-26,08:00:00,19.76,20.1,19.76,20.0
2018-11-26,09:00:00,20.0,20.32,19.86,20.04
2018-11-26,10:00:00,20.02,20.02,19.74,19.9
2018-11-26,11:00:00,19.9,19.92,19.56,19.62
2018-11-27,07:00:00,19.7,19.86,19.6,19.82
2018-11-27,08:00:00,19.8,19.82,19.6,19.68
2018-11-27,09:00:00,19.68,19.86,19.68,19.76
2018-11-27,10:00:00,19.78,19.8,19.64,19.76
2018-11-27,11:00:00,19.74,19.78,19.62,19.74
2018-11-27,12:00:00,19.76,19.76,19.76,19.76
2018-11-28,07:00:00,19.8,20.1,19.7,19.94
2018-11-28,08:00:00,19.9,20.12,19.88,19.94
2018-11-28,09:00:00,19.9,20.0,19.88,19.98
2018-11-28,10:00:00,20.0,20.0,19.76,19.76
2018-11-28,11:00:00,19.76,19.9,19.74,19.86
2018-11-29,07:00:00,19.86,19.86,19.76,19.8
2018-11-29,08:00:00,19.78,19.9,19.76,19.9
2018-11-29,09:00:00,19.92,20.1,19.86,19.98
2018-11-29,10:00:00,19.92,19.94,19.8,19.9
2018-11-29,11:00:00,19.9,19.9,19.66,19.66
2018-11-29,12:00:00,19.7,19.7,19.7,19.7
2018-12-02,07:00:00,19.4,19.44,19.02,19.38
2018-12-02,08:00:00,19.4,19.46,19.28,19.3
2018-12-02,09:00:00,19.3,19.44,19.3,19.4
2018-12-02,10:00:00,19.4,19.5,19.32,19.44
2018-12-02,11:00:00,19.44,19.52,19.36,19.38
2018-12-02,12:00:00,19.36,19.36,19.36,19.36
2018-12-03,07:00:00,19.42,19.52,19.4,19.44
2018-12-03,08:00:00,19.48,19.82,19.46,19.64
2018-12-03,09:00:00,19.66,19.68,19.6,19.68
