Date,Time,open,high,low,close
2004-01-01,07:00:00,19.2,19.2,19.2,19.2
2004-01-05,07:00:00,19.2,19.2,19.2,19.2
2004-01-06,07:00:00,19.2,19.2,19.2,19.2
2004-01-07,07:00:00,18.75,21.1,18.75,20.4
2004-01-08,07:00:00,21.0,21.0,21.0,21.0
2004-01-11,07:00:00,23.3,23.3,23.3,23.3
2004-01-12,07:00:00,23.3,23.3,23.3,23.3
2004-01-13,07:00:00,22.2,22.2,22.2,22.2
2004-01-18,07:00:00,23.2,23.2,23.2,23.2
2004-01-20,07:00:00,22.6,22.6,22.6,22.6
2004-01-21,07:00:00,22.6,22.6,22.6,22.6
2004-01-22,07:00:00,22.6,22.6,22.6,22.6
2004-01-25,07:00:00,20.3,20.4,20.3,20.4
2004-01-26,07:00:00,20.4,20.4,20.4,20.4
2004-01-28,07:00:00,19.4,19.4,19.4,19.4
2004-02-09,07:00:00,20.0,21.3,20.0,21.3
2004-02-10,07:00:00,22.4,22.4,21.4,21.65
2004-02-12,07:00:00,19.65,19.65,19.65,19.65
2004-02-15,07:00:00,19.65,19.65,19.65,19.65
2004-02-16,07:00:00,20.4,20.4,20.4,20.4
2004-02-17,07:00:00,20.9,21.7,20.9,21.7
2004-02-18,07:00:00,22.0,23.85,22.0,22.95
2004-02-19,07:00:00,23.85,25.2,23.85,25.2
2004-02-22,07:00:00,29.8,30.45,28.0,30.45
2004-02-23,07:00:00,29.2,31.2,27.6,27.6
2004-02-24,07:00:00,28.2,28.4,25.0,27.05
2004-02-25,07:00:00,25.6,29.45,25.2,29.15
2004-02-26,07:00:00,29.4,32.05,29.4,32.05
2004-02-29,07:00:00,38.65,38.75,35.4,38.75
2004-03-01,07:00:00,39.2,39.2,35.4,35.4
2004-03-02,07:00:00,36.0,36.0,32.95,34.95
2004-03-03,07:00:00,33.45,36.4,33.0,35.65
2004-03-04,07:00:00,34.4,35.6,34.4,35.6
2004-03-07,07:00:00,35.05,35.1,34.5,35.0
2004-03-08,07:00:00,34.55,34.55,33.6,33.8
2004-03-09,07:00:00,33.9,34.0,33.9,34.0
2004-03-10,07:00:00,34.95,34.95,33.6,33.6
2004-03-11,07:00:00,33.8,33.85,33.8,33.8
2004-03-14,07:00:00,31.8,33.0,31.2,31.2
2004-03-15,07:00:00,31.6,34.3,31.6,34.05
2004-03-16,07:00:00,35.05,35.05,31.75,34.9
2004-03-17,07:00:00,32.0,33.0,32.0,32.5
2004-03-18,07:00:00,32.4,33.4,32.4,32.9
2004-03-21,07:00:00,32.5,32.95,32.5,32.9
2004-03-22,07:00:00,32.6,32.7,31.75,31.75
2004-03-23,07:00:00,32.0,33.0,31.8,33.0
