Date,Time,open,high,low,close
2014-12-08,07:00:00,65.0,65.0,65.0,65.0
2014-12-09,07:00:00,71.5,71.5,71.5,71.5
2014-12-10,07:00:00,71.5,75.75,68.5,70.300003
2014-12-11,07:00:00,68.0,70.0,63.5,65.809998
2014-12-14,07:00:00,62.25,66.75,61.75,62.369999
2014-12-15,07:00:00,64.25,64.5,56.75,57.57
2014-12-16,07:00:00,55.5,56.5,52.0,52.0
2014-12-17,07:00:00,52.75,57.0,48.799999,57.0
2014-12-18,07:00:00,60.5,62.5,59.25,62.310001
2014-12-21,07:00:00,64.0,64.25,58.0,60.02
2014-12-22,07:00:00,59.75,61.5,58.5,60.389999
2014-12-23,07:00:00,60.0,63.75,59.5,62.549999
2014-12-24,07:00:00,63.5,65.25,61.0,61.689999
2014-12-25,07:00:00,61.75,62.75,60.25,61.27
2014-12-28,07:00:00,61.75,63.0,61.25,62.790001
2014-12-29,07:00:00,63.5,63.75,61.5,62.060001
2014-12-30,07:00:00,59.5,60.0,58.25,58.540001
2014-12-31,07:00:00,59.5,60.0,53.0,55.639999
2015-01-01,07:00:00,56.5,57.25,55.25,56.380001
2015-01-04,07:00:00,56.0,56.25,55.25,55.73
2015-01-05,07:00:00,55.0,55.0,53.75,53.860001
2015-01-06,07:00:00,51.25,53.25,50.75,53.0
2015-01-07,07:00:00,53.25,57.0,52.25,55.259998
2015-01-08,07:00:00,56.25,60.5,56.0,58.099998
2015-01-11,07:00:00,58.0,60.0,57.5,59.119999
2015-01-12,07:00:00,59.25,60.75,57.5,58.040001
2015-01-13,07:00:00,56.5,58.75,56.5,58.209999
2015-01-14,07:00:00,58.5,59.0,58.25,58.330002
2015-01-15,07:00:00,58.75,59.75,57.25,57.59
2015-01-18,07:00:00,58.0,60.0,57.75,59.490002
2015-01-19,07:00:00,59.5,60.5,58.75,58.799999
2015-01-20,07:00:00,58.75,59.25,58.25,58.290001
2015-01-21,07:00:00,58.75,60.75,58.0,58.439999
2015-01-22,07:00:00,58.5,59.5,58.0,58.200001
2015-01-26,07:00:00,59.0,59.5,58.5,58.959999
2015-01-27,07:00:00,59.25,61.0,58.75,60.32
2015-01-28,07:00:00,61.0,62.0,61.0,61.509998
2015-01-29,07:00:00,61.75,63.75,61.0,61.740002
2015-02-01,07:00:00,64.5,67.75,63.25,65.059998
2015-02-02,07:00:00,65.5,66.25,64.75,65.089996
2015-02-03,07:00:00,65.5,67.0,64.5,65.269997
2015-02-04,07:00:00,65.75,66.0,63.5,63.990002
2015-02-05,07:00:00,63.0,67.0,62.75,66.040001
2015-02-08,07:00:00,66.75,68.5,66.5,66.699997
2015-02-09,07:00:00,66.75,67.5,65.5,66.040001
2015-02-10,07:00:00,65.75,66.25,64.75,64.970001
2015-02-11,07:00:00,64.75,65.0,62.75,63.330002
2015-02-12,07:00:00,63.25,64.25,63.25,63.560001
2015-02-15,07:00:00,65.0,69.25,64.5,68.68
2015-02-16,07:00:00,68.25,68.75,66.5,66.919998
2015-02-17,07:00:00,66.75,67.75,65.75,65.970001
2015-02-18,07:00:00,66.0,66.75,64.25,65.5
2015-02-19,07:00:00,65.0,65.5,64.0,64.940002
2015-02-22,07:00:00,65.25,65.5,64.25,64.389999
2015-02-23,07:00:00,64.5,64.5,63.5,63.630001
2015-02-24,07:00:00,63.5,64.25,63.0,63.77
2015-02-25,07:00:00,64.0,65.0,63.75,64.290001
2015-02-26,07:00:00,64.75,65.25,63.5,63.900002
2015-03-01,07:00:00,64.5,64.75,63.0,63.43
2015-03-02,07:00:00,63.0,63.25,61.5,62.470001
2015-03-03,07:00:00,62.5,63.25,62.25,63.080002
2015-03-04,07:00:00,63.75,64.75,63.5,63.709999
2015-03-05,07:00:00,63.75,66.25,63.25,65.370003
2015-03-08,07:00:00,65.75,67.5,65.5,66.32
2015-03-09,07:00:00,66.5,66.75,64.5,64.760002
2015-03-10,07:00:00,64.5,67.5,63.5,66.900002
2015-03-11,07:00:00,67.25,68.0,66.0,66.669998
2015-03-12,07:00:00,66.75,67.25,65.5,65.699997
2015-03-15,07:00:00,65.0,65.75,64.5,64.940002
2015-03-16,07:00:00,65.75,66.5,62.75,63.759998
2015-03-17,07:00:00,63.5,64.25,62.25,62.830002
2015-03-18,07:00:00,62.5,63.0,59.25,62.0
2015-03-19,07:00:00,63.0,63.25,61.5,62.450001
2015-03-22,07:00:00,63.0,63.5,62.0,63.189999
2015-03-23,07:00:00,63.0,63.5,62.5,62.82
2015-03-24,07:00:00,62.75,63.5,62.25,62.529999
2015-03-25,07:00:00,62.25,62.5,57.25,57.619999
2015-03-26,07:00:00,54.0,58.5,53.75,57.349998
2015-03-29,07:00:00,58.5,59.25,58.0,59.060001
2015-03-30,07:00:00,59.5,61.0,58.0,58.459999
2015-03-31,07:00:00,58.25,58.75,56.25,57.07
2015-04-01,07:00:00,57.25,58.0,56.25,57.110001
2015-04-02,07:00:00,58.0,58.75,55.5,56.5
2015-04-05,07:00:00,56.5,56.75,54.25,55.740002
2015-04-06,07:00:00,56.5,56.75,55.5,56.130001
2015-04-07,07:00:00,56.75,58.25,56.5,57.330002
2015-04-08,07:00:00,57.25,58.0,56.75,56.990002
2015-04-09,07:00:00,56.75,58.25,56.5,57.650002
2015-04-12,07:00:00,58.25,58.5,57.25,57.32
2015-04-13,07:00:00,57.25,58.25,57.25,57.950001
2015-04-14,07:00:00,58.0,58.75,57.75,58.029999
2015-04-15,07:00:00,58.75,59.25,58.5,58.84
2015-04-16,07:00:00,59.25,59.75,58.5,58.810001
2015-04-19,07:00:00,60.25,61.25,59.75,60.139999
2015-04-20,07:00:00,60.5,60.5,59.5,59.939999
2015-04-21,07:00:00,58.25,58.5,57.75,57.889999
2015-04-22,07:00:00,59.0,59.25,58.0,58.220001
2015-04-23,07:00:00,58.0,58.5,58.0,58.470001
2015-04-26,07:00:00,58.5,59.25,58.5,58.849998
2015-04-27,07:00:00,59.0,59.75,58.5,59.0
2015-04-28,07:00:00,59.0,60.5,58.75,59.700001
2015-04-29,07:00:00,60.0,60.0,59.0,59.549999
2015-04-30,07:00:00,59.75,60.0,59.25,59.560001
2015-05-03,07:00:00,59.75,60.5,58.75,58.970001
2015-05-04,07:00:00,59.0,61.25,58.75,60.150002
2015-05-05,07:00:00,60.75,61.0,59.5,59.610001
2015-05-06,07:00:00,59.5,60.25,59.25,59.73
2015-05-07,07:00:00,59.5,59.5,58.5,59.23
2015-05-10,07:00:00,59.5,59.75,59.0,59.470001
2015-05-11,07:00:00,59.5,60.25,58.75,59.220001
2015-05-12,07:00:00,59.0,59.5,58.5,59.360001
2015-05-13,07:00:00,59.5,59.5,59.0,59.25
2015-05-14,07:00:00,59.25,59.75,59.25,59.369999
2015-05-17,07:00:00,59.25,59.75,59.0,59.48
2015-05-18,07:00:00,59.75,60.75,59.25,60.299999
2015-05-19,07:00:00,61.0,62.0,61.0,61.130001
2015-05-20,07:00:00,61.0,61.25,59.75,59.990002
2015-05-21,07:00:00,60.0,60.75,59.75,60.259998
2015-05-24,07:00:00,60.25,60.25,59.5,59.959999
2015-05-25,07:00:00,60.25,60.5,59.75,60.0
2015-05-26,07:00:00,60.0,60.75,60.0,60.48
2015-05-27,07:00:00,61.5,62.25,60.5,60.619999
2015-05-28,07:00:00,60.5,60.75,59.75,60.380001
2015-05-31,07:00:00,60.0,60.25,59.75,59.82
2015-06-01,07:00:00,60.0,60.0,58.75,59.240002
2015-06-02,07:00:00,59.5,60.5,59.0,60.349998
2015-06-03,07:00:00,60.75,61.25,59.75,59.990002
2015-06-04,07:00:00,60.0,60.0,59.5,59.720001
2015-06-07,07:00:00,59.5,59.5,58.75,58.98
2015-06-08,07:00:00,58.5,59.25,58.25,58.369999
2015-06-09,07:00:00,58.0,58.25,57.0,57.540001
2015-06-10,07:00:00,58.0,58.0,57.5,57.75
2015-06-11,07:00:00,58.0,58.25,57.5,57.639999
2015-06-14,07:00:00,57.75,58.5,57.75,58.43
2015-06-15,07:00:00,58.75,58.75,57.5,57.75
2015-06-16,07:00:00,57.75,58.0,57.5,57.790001
2015-06-17,07:00:00,57.75,58.0,57.25,57.509998
2015-06-18,07:00:00,57.5,57.75,57.0,57.25
2015-06-21,07:00:00,57.0,57.25,56.0,56.299999
2015-06-22,07:00:00,56.25,56.5,55.5,55.84
2015-06-23,07:00:00,56.25,56.25,55.75,56.009998
2015-06-24,07:00:00,56.25,57.0,56.0,56.68
2015-06-25,07:00:00,56.5,56.75,56.0,56.470001
2015-06-28,07:00:00,56.25,56.25,55.5,55.639999
2015-06-29,07:00:00,55.25,55.25,53.75,54.400002
2015-06-30,07:00:00,54.0,56.25,53.25,55.57
2015-07-01,07:00:00,55.75,56.0,55.0,55.709999
2015-07-02,07:00:00,55.5,55.75,55.0,55.34
2015-07-05,07:00:00,55.25,55.25,54.25,54.950001
2015-07-06,07:00:00,54.0,54.75,53.75,54.099998
2015-07-07,07:00:00,54.0,54.25,53.5,54.09
2015-07-08,07:00:00,53.75,54.5,53.75,54.240002
2015-07-09,07:00:00,54.0,55.5,54.0,55.0
2015-07-12,07:00:00,55.0,55.75,54.75,54.790001
2015-07-13,07:00:00,54.75,55.0,54.75,54.950001
2015-07-14,07:00:00,55.0,55.75,54.75,55.5
2015-07-15,07:00:00,55.25,56.0,55.25,55.580002
2015-07-22,07:00:00,56.0,56.25,55.5,56.07
2015-07-23,07:00:00,55.25,55.25,54.25,54.48
2015-07-26,07:00:00,54.5,54.75,53.75,54.040001
2015-07-27,07:00:00,53.75,53.75,52.25,52.57
2015-07-28,07:00:00,52.0,52.25,51.25,51.77
2015-07-29,07:00:00,52.0,52.5,51.75,51.799999
2015-07-30,07:00:00,52.0,52.25,51.5,51.700001
2015-08-02,07:00:00,51.5,51.5,49.400002,49.73
2015-08-03,07:00:00,49.200001,49.900002,49.099998,49.77
2015-08-04,07:00:00,49.700001,49.900002,49.200001,49.700001
2015-08-05,07:00:00,49.799999,50.25,49.599998,49.849998
2015-08-06,07:00:00,49.700001,49.700001,48.700001,48.91
2015-08-09,07:00:00,48.400002,49.099998,48.299999,49.009998
2015-08-10,07:00:00,48.900002,49.599998,48.900002,49.459999
2015-08-11,07:00:00,49.5,49.799999,48.599998,48.650002
2015-08-12,07:00:00,48.299999,48.299999,47.299999,47.57
2015-08-13,07:00:00,47.799999,47.900002,47.700001,47.700001
2015-08-16,07:00:00,48.0,48.0,46.0,46.16
2015-08-17,07:00:00,45.900002,46.099998,45.099998,45.220001
2015-08-18,07:00:00,45.0,45.200001,41.599998,42.419998
2015-08-19,07:00:00,42.099998,42.799999,38.200001,38.389999
2015-08-20,07:00:00,36.0,39.099998,35.099998,38.450001
2015-08-23,07:00:00,34.700001,36.599998,34.700001,34.889999
2015-08-24,07:00:00,34.900002,35.599998,32.599998,32.860001
2015-08-25,07:00:00,33.5,35.700001,32.700001,35.330002
2015-08-26,07:00:00,34.400002,35.799999,33.5,34.77
2015-08-27,07:00:00,36.099998,36.5,35.599998,35.799999
2015-08-30,07:00:00,37.799999,38.0,36.700001,36.970001
2015-08-31,07:00:00,36.799999,40.599998,36.200001,39.16
2015-09-01,07:00:00,39.5,42.400002,39.200001,40.360001
2015-09-02,07:00:00,40.0,41.200001,40.0,40.41
2015-09-03,07:00:00,40.900002,41.200001,39.0,39.610001
2015-09-06,07:00:00,39.099998,39.799999,39.099998,39.400002
2015-09-07,07:00:00,39.599998,40.400002,39.5,40.25
2015-09-08,07:00:00,40.200001,40.900002,39.900002,40.799999
2015-09-09,07:00:00,41.299999,42.099998,41.099998,41.560001
2015-09-10,07:00:00,40.5,41.099998,40.5,40.66
2015-09-13,07:00:00,40.799999,43.799999,40.599998,42.049999
2015-09-14,07:00:00,42.0,42.400002,41.0,41.110001
2015-09-15,07:00:00,41.200001,41.200001,40.099998,40.630001
2015-09-16,07:00:00,41.0,42.799999,40.700001,41.669998
2015-09-17,07:00:00,42.0,42.400002,41.0,41.150002
2015-09-20,07:00:00,41.0,41.099998,40.299999,40.560001
2015-09-21,07:00:00,41.0,41.900002,40.700001,41.389999
2015-09-29,07:00:00,41.299999,41.299999,40.700001,41.02
2015-09-30,07:00:00,41.099998,42.200001,41.0,41.5
2015-10-01,07:00:00,41.799999,42.099998,41.099998,41.310001
2015-10-04,07:00:00,41.599998,41.799999,41.200001,41.32
2015-10-05,07:00:00,41.5,41.799999,41.400002,41.759998
2015-10-06,07:00:00,41.700001,42.099998,41.5,41.57
2015-10-07,07:00:00,41.700001,42.400002,41.5,41.59
2015-10-08,07:00:00,41.900002,41.900002,41.599998,41.720001
2015-10-11,07:00:00,41.900002,42.5,41.900002,42.09
2015-10-12,07:00:00,42.099998,42.299999,41.900002,42.029999
2015-10-13,07:00:00,41.900002,42.0,41.5,41.57
2015-10-14,07:00:00,41.5,41.599998,41.0,41.290001
2015-10-15,07:00:00,41.299999,41.400002,40.5,40.619999
2015-10-18,07:00:00,41.0,41.400002,40.900002,41.110001
2015-10-19,07:00:00,41.200001,41.599998,41.099998,41.400002
2015-10-20,07:00:00,41.0,41.0,40.299999,40.529999
2015-10-21,07:00:00,40.299999,40.299999,38.400002,38.889999
2015-10-22,07:00:00,38.599998,39.0,37.990002,37.990002
2015-10-25,07:00:00,38.400002,38.5,37.299999,37.43
2015-10-26,07:00:00,37.200001,37.400002,36.599998,37.290001
2015-10-27,07:00:00,37.599998,37.700001,34.599998,35.459999
2015-10-28,07:00:00,35.5,36.0,34.099998,35.970001
2015-10-29,07:00:00,36.5,37.299999,36.200001,36.200001
2015-11-01,07:00:00,36.400002,36.400002,35.099998,35.650002
2015-11-02,07:00:00,36.299999,36.400002,35.900002,36.279999
2015-11-03,07:00:00,36.400002,38.900002,36.400002,37.119999
2015-11-04,07:00:00,37.900002,37.900002,36.5,37.490002
2015-11-05,07:00:00,37.099998,37.400002,36.5,36.650002
2015-11-08,07:00:00,36.400002,36.5,35.5,36.09
2015-11-09,07:00:00,35.0,36.700001,35.0,36.43
